Date,OpenPositions,CumPortfolio,CumSPY
2021-08-25,398,26788.01354785385,34016.06425702811
2021-08-26,407,26546.02783075231,33815.2610441767
2021-08-27,409,26931.758422622734,34117.60248541335
2021-08-30,385,27087.742583880838,34267.63658407214
2021-08-31,374,27052.05905590531,34216.867469879515
2021-09-01,369,27139.71047409387,34235.0534212321
2021-09-02,379,27380.988526179914,34340.38038948246
2021-09-03,427,27392.08448503058,34332.04516177919
2021-09-07,360,27278.80992785271,34209.28999014928
2021-09-08,359,27177.796289153783,34167.613851632945
2021-09-09,364,27109.130816621684,34021.36849283928
2021-09-10,366,26969.360604764497,33753.125710388726
2021-09-13,356,27050.84010885299,33839.50897931348
2021-09-14,364,26856.770003509882,33656.89171781466
2021-09-15,359,27045.608630011415,33938.01621580662
2021-09-16,363,27081.87843633563,33884.21610972191
2021-09-17,367,26918.906471352548,33446.995529286956
2021-09-20,343,26412.11203671067,32889.293021141166
2021-09-21,346,26362.56557035471,32858.22535424718
2021-09-22,343,26666.431031117376,33178.7527468364
2021-09-23,347,27027.127240069087,33581.87466848526
2021-09-24,367,26928.738158665314,33637.19027051603
2021-09-27,355,27028.11501978647,33540.95627794196
2021-09-28,358,26524.65708699535,32865.0450860044
2021-09-29,360,26558.464819845078,32920.36068803516
2021-09-30,362,26274.053992172947,32517.996514359325
2021-10-01,419,26580.04963467537,32904.44798060165
2021-10-04,407,26367.4896665183,32480.109115708117
2021-10-05,410,26517.132066113572,32818.064711676896
2021-10-06,411,26529.25892583443,32954.45934682125
2021-10-07,417,26817.685572592432,33239.372584678335
2021-10-08,465,26746.666667106754,33178.7527468364
2021-10-11,407,26653.770075534536,32938.546639387736
2021-10-12,403,26716.501439566957,32857.46760627416
2021-10-13,394,26910.42905542408,32975.67629006592
2021-10-14,401,27322.605668285283,33530.347806319616
2021-10-15,402,27466.039180444408,33785.70887322877
2021-10-18,389,27551.518861979293,33885.731605667956
2021-10-19,396,27782.002613904053,34147.154656361294
2021-10-20,399,27902.53016555889,34281.27604758657
2021-10-21,411,27996.245689958527,34370.69030840343
2021-10-22,412,27970.78738857919,34335.07615367129
2021-10-25,411,28150.571055005785,34519.20891111616
2021-10-26,412,28049.326793703654,34550.276578010154
2021-10-27,411,27758.986713212824,34397.21148745927
2021-10-28,408,28112.04218925107,34729.10509964386
2021-10-29,412,28129.50644539399,34799.5756611351
2021-11-01,399,28315.532337579778,34859.43775100402
2021-11-02,355,28335.34550151432,35000.378873986505
2021-11-03,422,28454.070997314626,35214.06380237933
2021-11-04,433,28499.76894166982,35380.010608471624
2021-11-05,445,28572.108329147355,35502.76578010154
2021-11-08,444,28652.874241439324,35533.075699022505
2021-11-09,460,28649.906155312412,35415.624763203756
2021-11-10,471,28351.21915842517,35130.71152534667
2021-11-11,475,28457.672728209604,35142.077744942035
2021-11-12,478,28649.29094182518,35407.289535500495
2021-11-15,460,28654.858325551795,35419.41350306888
2021-11-16,481,28764.031268994862,35559.596878078344
2021-11-17,481,28521.5297553693,35473.213609153594
2021-11-18,488,28344.569118646363,35593.69553686444
2021-11-19,492,28200.925578912527,35530.04470713041
2021-11-22,490,28011.88481669608,35430.02197469122
2021-11-23,474,28033.413600309024,35477.002349018716
2021-11-24,466,28167.97022464661,35571.72084564674
2021-11-26,476,27546.68788262949,34778.358717890434
2021-11-29,476,27728.002672674764,35204.970826703044
2021-11-30,426,27109.715721972156,34519.96665908919
2021-12-01,426,26676.115817438116,34136.54618473895
2021-12-02,429,27202.072346936216,34659.39228612563
2021-12-03,435,26893.027829414368,34357.80859286201
2021-12-06,424,27229.7570179996,34764.719254375996
2021-12-07,380,27863.52170215959,35483.82208077593
2021-12-08,383,28092.91641863942,35577.78282943093
2021-12-09,384,27723.205567014506,35337.57672198227
2021-12-10,386,27761.041195419035,35670.22808213988
2021-12-13,384,27464.481230516427,35354.2471773888
2021-12-14,388,27274.32037316363,35111.01007804804
2021-12-15,398,27577.214037380563,35659.61961051754
2021-12-16,404,27361.17822706492,35345.15420171251
2021-12-17,420,27266.47644924651,34846.55603546261
2021-12-20,392,26812.155492975406,34476.01727665379
2021-12-21,408,27446.778245321064,35088.27763885732
2021-12-22,410,27654.38441936676,35439.114950367504
2021-12-23,417,27877.428539710847,35659.61961051754
2021-12-27,412,28184.95639316327,36164.27976055164
2021-12-28,413,28089.10916850642,36134.7275896037
2021-12-29,406,28067.119572287538,36180.950215958175
2021-12-30,413,28154.146609836967,36080.927483518986
2021-12-31,419,28120.538495340697,35989.99772675608
2022-01-03,335,28374.71449141824,36198.37841933773
2022-01-04,330,28409.33999829073,36186.25445176934
2022-01-05,326,27868.604304360702,35491.39956050618
2022-01-06,331,27933.712288652856,35458.058649693114
2022-01-07,346,27872.300782942933,35317.87527468364
2022-01-10,320,27744.206244799723,35273.92589224824
2022-01-11,340,28170.88144181431,35595.21103281049
2022-01-12,369,28128.991108466525,35691.44502538456
2022-01-13,385,27750.108991625482,35199.666590891866
2022-01-14,396,27744.672836179718,35214.06380237933
2022-01-18,377,27219.24040445248,34590.43722058043
2022-01-19,397,27006.535750566112,34231.26468136698
2022-01-20,405,26740.490281067192,33852.39069485489
2022-01-21,438,26148.136954367477,33187.84572251269
2022-01-24,487,26297.10057008858,33328.78684549519
2022-01-25,495,26036.882514889578,32921.87618398121
2022-01-26,477,25812.194562391152,32839.28165492157
2022-01-27,489,25609.76853978202,32677.123588694405
2022-01-28,497,26154.81683454227,33488.67166780329
2022-01-31,492,26802.71278488662,34091.83905433053
2022-02-01,504,27087.69197627263,34322.194438129874
2022-02-02,497,27004.487469860826,34655.603546260514
2022-02-03,511,26445.855231124697,33841.02447525953
2022-02-04,516,26627.100045309027,34000.15154959461
2022-02-07,511,26537.35471279239,33891.03584147912
2022-02-08,517,26754.330709516307,34169.88709555202
2022-02-09,512,27312.584384765414,34670.00075774798
2022-02-10,528,26864.051009074876,34047.131923922105
2022-02-11,545,26475.953074932208,33375.76721982269
2022-02-14,534,26347.059197872062,33266.651511707205
2022-02-15,553,26821.251996314008,33803.13707660832
2022-02-16,588,26825.360676257227,33841.02447525953
2022-02-17,593,26238.321061074406,33118.13290899447
2022-02-18,672,25997.284812675953,32903.69023262863
2022-02-22,651,25688.61453439858,32550.579677199366
2022-02-23,667,25247.378808795176,31973.175721754946
2022-02-24,676,25688.077212030617,32454.345684625296
2022-02-25,714,26304.17007155179,33170.41751913314
2022-02-28,707,26319.26713233401,33085.54974615443
2022-03-01,711,25946.278561336418,32581.647344093355
2022-03-02,712,26358.855447796563,33181.02599075547
2022-03-03,716,26126.32048784143,33015.8369326362
2022-03-04,723,25797.90378630915,32747.594150185647
2022-03-07,726,24979.374976219,31782.223232552857
2022-03-08,720,24919.49779734603,31541.259377131166
2022-03-09,743,25589.818524540773,32386.906115026144
2022-03-10,766,25463.909438799925,32240.66075623248
2022-03-11,777,25083.49299006069,31830.7191028264
2022-03-14,705,24852.35806304563,31598.09047510798
2022-03-15,701,25314.093445065177,32292.945366371147
2022-03-16,693,25991.397122549035,33009.01720087899
2022-03-17,696,26355.124493277963,33421.98984617716
2022-03-18,701,26658.839362196155,33683.4128968705
2022-03-21,667,26557.334685219597,33673.56217322119
2022-03-22,643,26864.730337006058,34067.591119193756
2022-03-23,579,26492.495613212377,33628.855042812764
2022-03-24,581,26813.224574309006,34135.788436765935
2022-03-25,585,26900.18529146454,34302.49299083125
2022-03-28,561,27035.763953169597,34546.48783814504
2022-03-29,557,27474.931744453654,34973.857694930666
2022-03-30,556,27218.95138264057,34757.899522618776
2022-03-31,584,26807.577185536175,34222.92945366371
2022-04-01,592,26943.49663491111,34319.92119421081
2022-04-04,562,27073.88657368264,34613.92740774419
2022-04-05,563,26690.329035975195,34176.70682730924
2022-04-06,566,26435.518986772833,33834.96249147534
2022-04-07,577,26495.428566290862,34005.45578540577
2022-04-08,582,26441.13818911598,33914.526028642875
2022-04-11,558,26136.151477394505,33334.848829279385
2022-04-12,583,26043.857234687042,33211.33590967644
2022-04-13,574,26364.722284746764,33591.72539213458
2022-04-14,596,26104.577507932758,33173.448511025235
2022-04-18,526,26018.628757371636,33187.08797453967
2022-04-19,452,26451.00409336968,33722.81579146776
2022-04-20,454,26422.18428728385,33697.81010835796
2022-04-21,461,25935.600573703658,33193.907706296886
2022-04-22,518,25232.433612650166,32283.094642721833
2022-04-25,508,25320.919171919795,32470.2583920588
2022-04-26,488,24657.26017350499,31529.893157535804
2022-04-27,485,24713.225766940977,31618.54967037963
2022-04-28,492,25283.301438979608,32417.216033947112
2022-04-29,501,24463.9837669872,31219.216488595892
2022-05-02,486,24614.59577024833,31407.13798590589
2022-05-03,493,24772.827948928214,31551.11010078048
2022-05-04,487,25512.299819097818,32511.93453057513
2022-05-05,491,24595.914712452686,31356.368871713268
2022-05-06,619,24263.53145598093,31169.205122376297
2022-05-09,590,23342.356961405556,30171.251041903466
2022-05-10,585,23242.00802382638,30240.963855421684
2022-05-11,740,22768.863168042084,29760.55164052436
2022-05-12,751,22982.98726318264,29729.48397363037
2022-05-13,754,23753.214564003112,30440.251572327044
2022-05-16,744,23548.433525340894,30316.738652724103
2022-05-17,752,24117.379184373618,30940.365234522997
2022-05-18,759,23190.368915282415,29693.11207092521
2022-05-19,766,23301.978457210484,29511.252557399406
2022-05-20,778,23278.28571059082,29524.134272940817
2022-05-23,772,23594.519978519587,30076.532545275444
2022-05-24,876,23214.070373367325,29846.934909449115
2022-05-25,887,23581.52488572078,30110.63120406153
2022-05-26,890,24154.017495789558,30712.28309464272
2022-05-27,899,24798.92970170318,31466.242327801774
2022-05-31,854,24575.932840940794,31289.68705008714
2022-06-01,861,24312.1285602709,31036.599227097067
2022-06-02,869,24960.619824533907,31627.642646055923
2022-06-03,905,24553.61797017162,31108.585284534365
2022-06-06,887,24647.558748142146,31203.303781162387
2022-06-07,887,24916.401174514027,31502.614230506937
2022-06-08,887,24618.030333739687,31160.112146700012
2022-06-09,900,23983.97244010799,30419.034629082365
2022-06-10,906,23202.09571695505,29537.01598848223
2022-06-13,860,22161.845089836537,28415.54898840646
2022-06-14,859,22080.402482625323,28329.923467454726
2022-06-15,862,22463.778653588477,28733.803137076608
2022-06-16,877,21551.116180829507,27782.82943093127
2022-06-17,967,21755.076601663874,27722.967341062365
2022-06-21,948,22173.36418228955,28420.853224217626
2022-06-22,961,22178.435734605682,28369.32636205198
2022-06-23,961,22470.13790759598,28647.41986815185
2022-06-24,965,23246.632732681424,29558.232931726907
2022-06-27,943,23153.484839338555,29445.328483746303
2022-06-28,988,22673.41284018381,28843.676593165113
2022-06-29,999,22526.621020291863,28820.18640600136
2022-06-30,1008,22260.173223743874,28586.042282336894
2022-07-01,1022,22527.080259577724,28888.38372357354
2022-07-05,863,22679.160572067376,28942.941577631278
2022-07-06,842,22602.816470401267,29040.691066151398
2022-07-07,844,23035.50063983819,29475.638402667275
2022-07-08,844,22959.095643621327,29451.390467530502
2022-07-11,671,22627.129886678522,29114.95036750777
2022-07-12,671,22528.065457467936,28857.31605667955
2022-07-13,658,22432.352774773743,28705.766462074713
2022-07-14,658,22248.005377116497,28636.053648556495
2022-07-15,663,22735.235811403374,29183.14768507994
2022-07-18,703,22675.572572317018,28942.183829658257
2022-07-19,707,23393.877682470706,29724.179737819202
2022-07-20,750,23677.547902228638,29913.616731075243
2022-07-21,808,23894.17269306324,30218.231416230963
2022-07-22,812,23621.776415094104,29937.86466621202
2022-07-25,698,23657.22816528766,29974.23656891718
2022-07-26,691,23347.798359920325,29619.610517541863
2022-07-27,688,23938.42725488854,30388.724710161405
2022-07-28,729,24233.68330057822,30769.87194059256
2022-07-29,726,24423.4188336925,31218.45874062287
2022-08-01,726,24422.317191328235,31126.01348791392
2022-08-02,753,24273.924075613144,30920.66378722437
2022-08-03,749,24624.481263416215,31404.864741986814
2022-08-04,761,24609.14056243425,31383.64779874214
2022-08-05,764,24621.96835140034,31330.605440630447
2022-08-08,773,24674.12168254305,31294.233537925287
2022-08-09,779,24453.234188582792,31169.962870349325
2022-08-10,758,25049.574409873632,31824.657119042207
2022-08-11,776,25120.768867464503,31824.657119042207
2022-08-12,779,25527.971723178776,32363.415927862396
2022-08-15,764,25555.543940315514,32496.77957111465
2022-08-16,676,25686.957370638895,32560.43040084868
2022-08-17,616,25434.533194191594,32329.317269076302
2022-08-18,618,25530.342448346488,32423.2780177313
2022-08-19,626,25151.27777913906,31987.5729332424
2022-08-22,601,24647.02400071304,31321.51246495416
2022-08-23,602,24643.07398704633,31245.73766765174
2022-08-24,648,24748.518453275356,31345.76040009093
2022-08-25,652,25116.26333084275,31788.285216337044
2022-08-26,664,24303.357793278836,30712.28309464272
2022-08-29,595,24147.035862128218,30509.206637872245
2022-08-30,590,23843.47502523175,30174.282033795556
2022-08-31,594,23648.87898011026,29944.68439796924
2022-09-01,600,23635.49697953391,30038.645146624236
2022-09-02,609,23461.044927168317,29721.90649390013
2022-09-06,591,23327.318132278295,29609.75979389255
2022-09-07,682,23713.118121830365,30141.69887095552
2022-09-08,689,23954.031652455287,30338.713343941803
2022-09-09,735,24382.560921874025,30810.032583162843
2022-09-12,745,24584.665763506673,31141.168447374406
2022-09-13,753,23606.62278305457,29787.072819580208
2022-09-14,692,23626.846539422833,29900.735015533835
2022-09-15,701,23413.91334159674,29561.263923619004
2022-09-16,719,23155.69794961598,29215.730847919982
2022-09-19,595,23309.177647100056,29442.297491854213
2022-09-20,598,22965.12719093909,29104.341895885427
2022-09-21,591,22556.582821368593,28596.650753959235
2022-09-22,601,22222.983191823943,28356.444646510576
2022-09-23,606,21776.08379280181,27881.336667424413
2022-09-26,563,21429.107478941394,27605.516405243616
2022-09-27,571,21435.446607247835,27535.045843752367
2022-09-28,569,21961.216696753618,28076.83564446465
2022-09-29,577,21516.83204417608,27490.338713343943
2022-09-30,686,21271.02392755604,27065.242100477382
2022-10-03,612,21894.017907893875,27779.798439039176
2022-10-04,608,22646.582556784746,28640.600136394634
2022-10-05,576,22602.3623195609,28573.918314768507
2022-10-06,580,22357.84432550604,28279.154353262107
2022-10-07,602,21737.78092961018,27490.338713343943
2022-10-10,577,21552.791792958713,27280.442524816248
2022-10-11,576,21404.423503079874,27107.675986966737
2022-10-12,564,21357.97051369525,27018.26172614988
2022-10-13,605,21881.596310125053,27731.302568765634
2022-10-14,611,21347.971744418017,27099.340759263472
2022-10-17,597,21886.554597732964,27795.711146472684
2022-10-18,609,22157.019591908844,28122.3005228461
2022-10-19,604,21907.10450130922,27923.012805940743
2022-10-20,612,21763.75506377882,27688.86868227628
2022-10-21,612,22212.86715257613,28361.748882321743
2022-10-24,563,22422.828496560556,28708.797453966814
2022-10-25,555,22929.74149388067,29167.234977646436
2022-10-26,555,22859.767100677705,28947.488065469424
2022-10-27,560,22786.27597357134,28792.907478972495
2022-10-28,564,23253.96385711414,29477.911646586344
2022-10-31,549,23122.400386018766,29264.984466166552
2022-11-01,547,23129.795786008188,29136.92505872547
2022-11-02,554,22479.32709539216,28405.698264757146
2022-11-03,612,22245.99721507534,28113.20754716981
2022-11-04,723,22544.99711708662,28517.84496476472
2022-11-07,636,22725.06430897625,28790.63423505342
2022-11-08,595,22930.754869292054,28945.972569523376
2022-11-09,607,22398.968571170764,28349.62491475335
